Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Requirements-CHE.NFXNREQ.039.json	568	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	17	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.040.json	670	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.041.json	532	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.042.json	574	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.043.json	532	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.044.json	619	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.045.json	598	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.046.json	515	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.047.json	572	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.048.json	569	5	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.049.json	599	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.050.json	570	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.051.json	549	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.052.json	600	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.053.json	711	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.054.json	714	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.055.json	651	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.056.json	726	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.057.json	612	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.058.json	693	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.059.json	594	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.060.json	585	5	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	57	15	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.061.json	502	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	44	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.062.json	991	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	64	17	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.063.json	484	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.064.json	664	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.065.json	568	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.066.json	1009	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.067.json	790	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.068.json	583	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.069.json	616	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.070.json	538	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.071.json	706	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	1
fsh-generated/resources/Requirements-CHE.NFXNREQ.072.json	940	6	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.073.json	844	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	1	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.074.json	574	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Requirements-CHE.NFXNREQ.075.json	961	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FXREQBusinessProcesses.json	496	5	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	15	234	0	1	0	0	0	0
fsh-generated/resources/ValueSet-FXREQCategories.json	487	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	94	0	0	0	0	0	0
